gene	baseMean	log2FoldChange	pvalue	padj
ENSG00000137478.15_FCHSD2	1271.9	-0.7	7.400e-04	1.814e-03
ENSG00000171855.7_IFNB1	1.9	-3.3	1.093e-03	1.815e-03
ENSG00000183287.14_CCBE1	8.4	-1.9	9.421e-04	1.818e-03
ENSG00000152049.6_KCNE4	2.3	-4.2	1.157e-03	1.819e-03
ENSG00000152749.8_GPR180	500.3	1.1	6.541e-04	1.819e-03
ENSG00000139610.2_CELA1	1.6	-3.6	1.086e-03	1.821e-03
ENSG00000135094.11_SDS	20.9	-2.3	6.584e-04	1.824e-03
ENSG00000152457.18_DCLRE1C	1489	-0.7	7.403e-04	1.827e-03
ENSG00000168872.17_DDX19A	1890.6	0.5	5.492e-04	1.828e-03
ENSG00000243904.1_RPSAP5	10.6	-1.6	7.532e-04	1.828e-03
ENSG00000285872.1_AC007240.3	5.2	-2	8.079e-04	1.828e-03
ENSG00000018280.17_SLC11A1	188.9	-1.4	6.578e-04	1.829e-03
ENSG00000224464.2_PGAM1P6	1.1	-4	7.986e-04	1.831e-03
ENSG00000197180.2_AC244090.1	39.4	-1.4	6.564e-04	1.832e-03
ENSG00000155966.14_AFF2	315.8	-2.5	6.601e-04	1.835e-03
ENSG00000264272.1_AC100786.2	41.3	-1.8	6.604e-04	1.835e-03
ENSG00000129514.7_FOXA1	4	-6.2	9.916e-04	1.837e-03
ENSG00000257303.2_AC073896.2	130.5	-1	6.628e-04	1.837e-03
ENSG00000107951.14_MTPAP	1497.5	0.7	6.630e-04	1.837e-03
ENSG00000213430.6_HSPD1P1	32	1.5	6.598e-04	1.838e-03
ENSG00000226646.1_RPL7P37	4.9	-1.7	1.041e-03	1.841e-03
ENSG00000229727.7_AC013460.1	1.1	-3.4	7.948e-04	1.842e-03
ENSG00000111331.13_OAS3	223	-1.8	6.653e-04	1.843e-03
ENSG00000196792.12_STRN3	3313.2	-0.6	5.719e-04	1.843e-03
ENSG00000005189.19_REXO5	2089.6	-0.7	5.726e-04	1.845e-03
ENSG00000164209.17_SLC25A46	2801.9	0.7	5.306e-04	1.845e-03
ENSG00000254275.6_LINC00824	4.3	-3.8	1.003e-03	1.845e-03
ENSG00000257553.1_AC034102.4	198.9	-4.7	6.622e-04	1.846e-03
ENSG00000109458.8_GAB1	5878.8	0.9	5.731e-04	1.846e-03
ENSG00000267281.2_ATF7-NPFF	25.8	-1.7	6.678e-04	1.846e-03
ENSG00000239953.3_RN7SL273P	1.1	-5.3	7.972e-04	1.846e-03
ENSG00000125730.17_C3	39.8	-2.6	6.631e-04	1.847e-03
ENSG00000226723.2_AL513175.1	7.6	1.6	9.749e-04	1.847e-03
ENSG00000181027.11_FKRP	495.1	-0.6	6.667e-04	1.850e-03
ENSG00000185792.10_NLRP9	1.6	-6.4	1.107e-03	1.851e-03
ENSG00000228158.2_TLE1P1	21.7	1.3	6.717e-04	1.856e-03
ENSG00000254272.1_AC087854.2	2.5	-3.6	1.051e-03	1.856e-03
ENSG00000266944.1_AC005262.1	1.7	-3.9	1.051e-03	1.857e-03
ENSG00000117616.18_RSRP1	6200.8	-1.2	5.772e-04	1.858e-03
ENSG00000288225.1_AL591926.9	1.4	-3	7.897e-04	1.860e-03
ENSG00000205277.9_MUC12	1.6	-5	1.124e-03	1.860e-03
ENSG00000232496.2_RPL3P12	11.9	-1.7	8.259e-04	1.863e-03
ENSG00000177291.4_GJD4	2.3	-5.4	1.057e-03	1.866e-03
ENSG00000088726.16_TMEM40	14.1	-3.3	8.276e-04	1.867e-03
ENSG00000120664.11_SPART-AS1	6.9	-1.6	9.865e-04	1.867e-03
ENSG00000276968.1_AL158196.1	2.6	-2.9	1.058e-03	1.868e-03
ENSG00000073350.13_LLGL2	129.6	-1.4	6.741e-04	1.869e-03
ENSG00000076344.16_RGS11	5.1	-2.6	9.735e-04	1.872e-03
ENSG00000181031.16_RPH3AL	31.3	-1.7	6.807e-04	1.879e-03
ENSG00000237491.10_LINC01409	33.4	-1.3	6.782e-04	1.879e-03
ENSG00000151729.11_SLC25A4	165.9	0.9	6.765e-04	1.880e-03
ENSG00000237888.1_AC087650.1	9.4	-2.2	7.850e-04	1.882e-03
ENSG00000248769.1_AC139495.1	3.2	-2.6	1.054e-03	1.885e-03
ENSG00000104361.10_NIPAL2	401.8	-1.3	6.777e-04	1.885e-03
ENSG00000081307.12_UBA5	989.2	0.8	7.677e-04	1.888e-03
ENSG00000268433.1_MTDHP3	492.2	-2.6	6.654e-04	1.888e-03
ENSG00000230203.1_Z99714.1	3.1	-2.6	1.060e-03	1.895e-03
ENSG00000112852.7_PCDHB2	1.7	-3.4	1.076e-03	1.898e-03
ENSG00000273245.1_AC092653.1	1.6	-3.2	1.151e-03	1.901e-03
ENSG00000257167.2_TMPO-AS1	345.9	1.1	7.196e-04	1.903e-03
ENSG00000236901.6_MIR600HG	261.9	0.7	6.886e-04	1.906e-03
ENSG00000228043.5_AC114763.1	9.2	-1.3	9.878e-04	1.909e-03
ENSG00000250332.1_AC010460.4	41.5	1.5	6.774e-04	1.909e-03
ENSG00000108846.16_ABCC3	18.2	-2.9	7.903e-04	1.909e-03
ENSG00000180198.16_RCC1	3261.4	0.7	6.137e-04	1.909e-03
ENSG00000160963.14_COL26A1	2	-4.2	1.230e-03	1.911e-03
ENSG00000182575.7_NXPH3	3.5	-3	1.044e-03	1.914e-03
ENSG00000272144.1_AC025171.4	17.4	-1.8	7.408e-04	1.917e-03
ENSG00000233237.8_LINC00472	6.5	-4	1.075e-03	1.918e-03
ENSG00000015676.18_NUDCD3	2868.3	0.6	5.978e-04	1.919e-03
ENSG00000242660.1_AC015911.1	4.7	-2.6	1.049e-03	1.923e-03
ENSG00000244945.1_AC136604.2	13.8	-2	8.558e-04	1.926e-03
ENSG00000214917.3_AC011825.1	1.5	-3.7	1.156e-03	1.927e-03
ENSG00000215003.4_RPL15P20	10.9	-2	8.025e-04	1.927e-03
ENSG00000070808.16_CAMK2A	3.7	-8.4	1.045e-03	1.928e-03
ENSG00000196503.4_ARL9	124.2	-1.4	6.985e-04	1.932e-03
ENSG00000260231.2_KDM7A-DT	723.8	1.2	7.893e-04	1.937e-03
ENSG00000259169.1_GNRHR2P1	40.5	5.8	7.037e-04	1.938e-03
ENSG00000225964.6_NRIR	132.2	-2.1	6.843e-04	1.938e-03
ENSG00000272711.1_AC019069.1	66.1	2.1	6.996e-04	1.939e-03
ENSG00000286228.1_SPDYE11	2	-2.5	1.250e-03	1.940e-03
ENSG00000233747.1_RPL36AP13	2.3	-3	1.244e-03	1.943e-03
ENSG00000265778.3_AC018413.1	15.5	-1.3	8.065e-04	1.945e-03
ENSG00000185863.7_TMEM210	1.5	-4.4	1.247e-03	1.946e-03
ENSG00000239213.6_NCK1-DT	96.3	0.7	6.877e-04	1.946e-03
ENSG00000239280.1_AC108693.1	2.9	-2.5	1.058e-03	1.950e-03
ENSG00000048740.18_CELF2	2728.4	-1.9	6.243e-04	1.952e-03
ENSG00000226086.5_EIF3LP3	4.8	-2.1	8.696e-04	1.955e-03
ENSG00000228801.6_AC064807.1	112	-0.7	7.060e-04	1.958e-03
ENSG00000141469.18_SLC14A1	10816.8	1.4	5.747e-04	1.958e-03
ENSG00000049192.15_ADAMTS6	57.2	-1.9	7.073e-04	1.959e-03
ENSG00000167094.16_TTC16	1.6	-3.1	1.256e-03	1.959e-03
ENSG00000065413.20_ANKRD44	245.2	-1.4	7.067e-04	1.959e-03
ENSG00000178789.9_CD300LB	18.5	-2.6	8.143e-04	1.963e-03
ENSG00000229267.3_SNHG31	7.7	-1.8	1.103e-03	1.964e-03
ENSG00000144130.11_NT5DC4	8.3	2.2	8.748e-04	1.965e-03
ENSG00000100593.18_ISM2	3.7	-3.8	1.118e-03	1.966e-03
ENSG00000244115.1_DNAJC25-GNG10	80.5	-1	6.963e-04	1.969e-03
ENSG00000159882.13_ZNF230	174.8	0.6	7.152e-04	1.969e-03
ENSG00000142959.5_BEST4	2.7	-3.1	1.271e-03	1.970e-03
ENSG00000146674.15_IGFBP3	35.6	-6.8	7.179e-04	1.973e-03
ENSG00000102226.10_USP11	2039.8	0.4	5.713e-04	1.974e-03
ENSG00000150510.16_FAM124A	13.4	-2.3	8.279e-04	1.976e-03
ENSG00000224451.2_ATP5PBP1	0.8	-4.4	4.030e-04	1.979e-03
ENSG00000099219.14_ERMP1	1870.2	0.7	5.731e-04	1.980e-03
ENSG00000197763.17_TXNRD3	173.6	-0.8	7.164e-04	1.981e-03
ENSG00000225527.1_AL450384.1	1.9	-4	1.128e-03	1.982e-03
ENSG00000258818.4_RNASE4	5.5	-1.7	1.116e-03	1.986e-03
ENSG00000228643.1_AC079779.2	4.8	-4.5	8.860e-04	1.988e-03
ENSG00000221869.5_CEBPD	38.3	-2.4	7.196e-04	1.992e-03
ENSG00000285650.1_AL157827.2	3.1	-2.1	1.090e-03	1.992e-03
ENSG00000223968.1_AC098614.1	4.8	-2.3	1.092e-03	1.995e-03
ENSG00000287007.1_AC087683.3	1.2	-4.4	8.786e-04	1.998e-03
ENSG00000178217.14_SH2D4B	2.1	-4.4	1.285e-03	2.001e-03
ENSG00000184144.12_CNTN2	3.2	-2.7	1.091e-03	2.006e-03
ENSG00000255723.1_AC108516.2	164.3	-1.9	7.106e-04	2.006e-03
ENSG00000186130.5_ZBTB6	551.6	0.7	7.110e-04	2.007e-03
ENSG00000223979.2_SMCR2	1.6	-6.2	1.221e-03	2.007e-03
ENSG00000287678.1_AL031778.1	23.9	-1	7.766e-04	2.008e-03
ENSG00000267809.1_NDUFV2P1	113	1.5	7.272e-04	2.012e-03
ENSG00000272501.1_AL662844.4	246	-1.1	7.280e-04	2.014e-03
ENSG00000120500.18_ARR3	1.3	-3.1	8.763e-04	2.014e-03
ENSG00000138002.15_IFT172	807	0.7	8.247e-04	2.017e-03
ENSG00000138175.9_ARL3	223	0.6	7.155e-04	2.019e-03
ENSG00000107554.17_DNMBP	533.1	-2	7.157e-04	2.019e-03
ENSG00000213799.13_ZNF845	593.8	0.7	7.311e-04	2.022e-03
ENSG00000276077.4_CU633904.2	209.5	1.7	7.690e-04	2.023e-03
ENSG00000233190.1_RPS24P13	3.5	-2.9	1.154e-03	2.023e-03
ENSG00000139505.11_MTMR6	1567.2	-0.9	8.281e-04	2.024e-03
ENSG00000254503.1_AC010319.1	7.2	-1.4	1.148e-03	2.038e-03
ENSG00000104888.10_SLC17A7	3.7	-2.4	1.068e-03	2.039e-03
ENSG00000261582.1_AL121753.1	10	-1.8	8.598e-04	2.040e-03
ENSG00000125731.13_SH2D3A	58.6	-1.2	7.398e-04	2.042e-03
ENSG00000248871.1_TNFSF12-TNFSF13	47.9	-7.2	7.422e-04	2.043e-03
ENSG00000089057.15_SLC23A2	745.5	-0.7	8.429e-04	2.044e-03
ENSG00000180458.2_AC022148.1	3.3	-3.2	1.167e-03	2.045e-03
ENSG00000132128.16_LRRC41	2954.5	0.6	6.032e-04	2.047e-03
ENSG00000285953.1_AC000120.4	46.7	3	7.412e-04	2.047e-03
ENSG00000226439.3_AC108161.1	7.5	-2	1.074e-03	2.049e-03
ENSG00000160710.17_ADAR	14028.1	0.6	6.584e-04	2.050e-03
ENSG00000278224.7_PRICKLE4	5.2	-3.3	1.126e-03	2.052e-03
ENSG00000188856.6_RPSAP47	15.2	-1.7	7.496e-04	2.053e-03
ENSG00000138944.8_SHISAL1	2.2	-5.8	1.323e-03	2.056e-03
ENSG00000232220.2_AC008440.1	58.7	-2	7.308e-04	2.058e-03
ENSG00000267498.2_AC007786.1	4.1	-1.5	1.133e-03	2.065e-03
ENSG00000111530.13_CAND1	5787.8	0.6	6.275e-04	2.065e-03
ENSG00000166917.11_MIR202HG	2.3	-5	1.247e-03	2.066e-03
ENSG00000216368.2_AL136226.1	3.2	-2.2	1.084e-03	2.068e-03
ENSG00000166263.13_STXBP4	222.7	0.8	7.347e-04	2.069e-03
ENSG00000127561.15_SYNGR3	57.7	1.8	7.529e-04	2.069e-03
ENSG00000241735.2_FABP5P3	1.3	-2.7	9.129e-04	2.070e-03
ENSG00000127329.15_PTPRB	14	-3	8.741e-04	2.071e-03
ENSG00000251359.4_WWC2-AS2	2.1	3.3	1.335e-03	2.073e-03
ENSG00000149716.12_LTO1	780.3	-0.7	7.520e-04	2.074e-03
ENSG00000176393.11_RNPEP	1140.5	0.6	8.569e-04	2.074e-03
ENSG00000121060.18_TRIM25	2910.4	0.9	6.673e-04	2.075e-03
ENSG00000228657.1_RPL23AP58	2.3	-2.1	1.253e-03	2.075e-03
ENSG00000137312.15_FLOT1	3858.3	0.6	6.725e-04	2.076e-03
ENSG00000240673.1_AC006539.1	6.2	-1.6	1.084e-03	2.078e-03
ENSG00000166250.12_CLMP	8.2	-3.2	1.174e-03	2.080e-03
ENSG00000090273.14_NUDC	4385.4	0.8	6.147e-04	2.082e-03
ENSG00000225234.1_TRAPPC12-AS1	14.8	-1.5	8.687e-04	2.082e-03
ENSG00000228794.10_LINC01128	2157.6	0.8	6.342e-04	2.084e-03
ENSG00000282885.2_AL627171.4	15.4	1.3	8.091e-04	2.085e-03
ENSG00000103222.19_ABCC1	3487.1	-1.5	6.713e-04	2.085e-03
ENSG00000173705.9_SUSD5	5.4	-2.2	1.178e-03	2.085e-03
ENSG00000148848.14_ADAM12	3.5	-2.5	1.140e-03	2.086e-03
ENSG00000224904.1_AL021155.1	2.2	-4	1.346e-03	2.087e-03
ENSG00000227399.1_AL391219.1	1.9	-3.3	1.346e-03	2.087e-03
ENSG00000251046.2_ZNF969P	4.3	-2	9.362e-04	2.090e-03
ENSG00000226715.4_LINC01709	1677.9	-1.6	7.640e-04	2.091e-03
ENSG00000280010.1_AP001350.2	14.7	-1.6	8.789e-04	2.093e-03
ENSG00000125457.14_MIF4GD	751.5	-0.7	7.656e-04	2.095e-03
ENSG00000228050.1_TOP3BP1	10.2	-5.8	9.393e-04	2.097e-03
ENSG00000286753.1_AC091978.1	12	-1.1	8.759e-04	2.097e-03
ENSG00000256433.3_AC005840.2	3.2	-2.3	1.154e-03	2.097e-03
ENSG00000167840.13_ZNF232	169	-1.1	7.625e-04	2.100e-03
ENSG00000177294.7_FBXO39	1.4	-4.7	1.149e-03	2.100e-03
ENSG00000284523.2_AC004834.1	3.1	-2.1	1.203e-03	2.100e-03
ENSG00000287109.1_AP000224.1	1.1	-4.5	9.046e-04	2.106e-03
ENSG00000119523.10_ALG2	861.1	-0.7	8.685e-04	2.114e-03
ENSG00000286938.1_AC092849.2	1.2	-3	1.158e-03	2.115e-03
ENSG00000231028.9_LINC00271	3.8	-1.6	1.157e-03	2.115e-03
ENSG00000254986.7_DPP3	1539.9	0.8	8.701e-04	2.117e-03
ENSG00000183935.5_HTR7P1	146	-1.1	7.703e-04	2.120e-03
ENSG00000222808.1_RNU4-47P	2.1	-3.4	1.375e-03	2.128e-03
ENSG00000226144.2_RPS27AP3	2.3	-2.1	1.375e-03	2.128e-03
ENSG00000267117.1_AC010525.1	3.3	-3.8	1.120e-03	2.129e-03
ENSG00000039523.20_RIPOR1	5114.1	0.8	6.695e-04	2.129e-03
ENSG00000157734.14_SNX22	3102.2	1.3	6.912e-04	2.129e-03
ENSG00000107566.14_ERLIN1	2766.6	-0.9	6.702e-04	2.131e-03
ENSG00000137411.18_VARS2	1156.7	0.7	8.833e-04	2.132e-03
ENSG00000137509.11_PRCP	1413.3	-0.7	7.755e-04	2.133e-03
ENSG00000094975.14_SUCO	5109.8	-0.9	6.508e-04	2.133e-03
ENSG00000213970.4_AC006122.1	3	-2.4	1.223e-03	2.134e-03
ENSG00000166823.5_MESP1	15.2	2	7.773e-04	2.137e-03
ENSG00000240808.1_AC126389.1	1.5	-2.8	1.309e-03	2.138e-03
ENSG00000267651.1_AC015961.1	1.5	-4.2	1.296e-03	2.138e-03
ENSG00000105538.10_RASIP1	51.3	-2.1	7.850e-04	2.140e-03
ENSG00000164291.17_ARSK	170.5	0.8	7.799e-04	2.141e-03
ENSG00000253330.1_AC024451.2	3.5	-1.9	1.212e-03	2.141e-03
ENSG00000175920.18_DOK7	1.8	-5.7	1.396e-03	2.145e-03
ENSG00000233837.1_EIF3LP2	17.8	-1.8	8.355e-04	2.146e-03
ENSG00000248672.5_LY75-CD302	8.6	-9.4	9.639e-04	2.146e-03
ENSG00000260464.1_AL049796.1	2.1	-2.4	1.232e-03	2.146e-03
ENSG00000251015.1_SLC25A30-AS1	2.1	-2.9	1.389e-03	2.148e-03
ENSG00000230980.1_RPL36AP39	3.6	-2.2	1.185e-03	2.148e-03
ENSG00000197008.9_ZNF138	299.6	0.7	7.877e-04	2.149e-03
ENSG00000229863.1_AC097358.1	1.3	-3.2	9.427e-04	2.152e-03
ENSG00000116580.18_GON4L	2597.1	-0.5	6.284e-04	2.153e-03
ENSG00000165795.23_NDRG2	87.9	-2.3	7.845e-04	2.154e-03
ENSG00000060971.18_ACAA1	1029.2	-0.5	8.943e-04	2.155e-03
ENSG00000156966.7_B3GNT7	90.8	-2	7.847e-04	2.155e-03
ENSG00000170315.14_UBB	221425.1	-0.9	6.388e-04	2.155e-03
ENSG00000271943.2_AC098614.3	7.1	-2	1.222e-03	2.156e-03
ENSG00000119688.21_ABCD4	1021.1	-0.8	7.910e-04	2.157e-03
ENSG00000189057.11_FAM111B	105.4	1.8	7.880e-04	2.160e-03
ENSG00000039560.14_RAI14	31.7	-2.8	7.908e-04	2.162e-03
ENSG00000078674.17_PCM1	13601.8	0.6	6.436e-04	2.162e-03
ENSG00000253986.1_AC104561.3	126.9	2.9	7.881e-04	2.162e-03
ENSG00000168280.17_KIF5C	8.1	-2	1.135e-03	2.166e-03
ENSG00000235508.3_RPS2P7	89.2	-1.6	7.955e-04	2.168e-03
ENSG00000175130.7_MARCKSL1	1441.4	-1	7.979e-04	2.175e-03
ENSG00000273520.5_SPDYE8P	2	-2.5	1.250e-03	2.175e-03
ENSG00000166224.17_SGPL1	231.6	-1.1	7.961e-04	2.175e-03
ENSG00000204475.10_NCR3	19.3	-1.6	8.528e-04	2.179e-03
ENSG00000270578.1_AP000787.2	5.8	-3.9	1.236e-03	2.179e-03
ENSG00000176783.15_RUFY1	2157.8	0.4	7.055e-04	2.181e-03
ENSG00000214026.11_MRPL23	1335.6	-0.8	8.005e-04	2.181e-03
ENSG00000267748.4_AC011479.2	13.7	-2.6	9.200e-04	2.181e-03
ENSG00000122068.13_FYTTD1	1644	-0.7	9.070e-04	2.182e-03
ENSG00000165966.16_PDZRN4	9.7	-8.2	9.854e-04	2.189e-03
ENSG00000089199.10_CHGB	4.5	-2.2	9.856e-04	2.189e-03
ENSG00000279663.2_AC104623.2	3.8	-7.3	1.156e-03	2.189e-03
ENSG00000135547.9_HEY2	41.8	-3.2	8.038e-04	2.194e-03
ENSG00000179361.17_ARID3B	1989	-1.3	6.418e-04	2.194e-03
ENSG00000248489.2_LINC02062	28.8	-1.2	8.038e-04	2.194e-03
ENSG00000085978.22_ATG16L1	947.3	-0.6	8.063e-04	2.195e-03
ENSG00000110203.9_FOLR3	11.3	-8.3	9.216e-04	2.195e-03
ENSG00000270890.1_AL049844.2	8	1.4	1.152e-03	2.195e-03
ENSG00000113273.17_ARSB	1402.3	0.9	8.066e-04	2.195e-03
ENSG00000147144.13_CCDC120	133.5	-1.1	7.875e-04	2.201e-03
ENSG00000266171.1_AP001020.3	5.6	-2.2	1.252e-03	2.203e-03
ENSG00000273449.1_AC093788.1	6.9	2.4	1.187e-03	2.211e-03
ENSG00000166228.9_PCBD1	440	-0.7	8.130e-04	2.212e-03
ENSG00000286277.1_AL009177.1	1.6	-4.8	1.436e-03	2.213e-03
ENSG00000140545.15_MFGE8	566.7	-1.2	8.090e-04	2.215e-03
ENSG00000175787.17_ZNF169	78	-0.8	8.101e-04	2.215e-03
ENSG00000236583.1_AP004290.1	10.4	-3	9.988e-04	2.216e-03
ENSG00000266990.1_AC004528.1	0.8	-4.3	9.666e-04	2.220e-03
ENSG00000267366.1_AP005131.2	4	-2	1.174e-03	2.220e-03
ENSG00000273365.1_AL451074.6	1.1	-4.8	1.126e-03	2.220e-03
ENSG00000233158.1_RPS24P6	1.9	-3.5	1.441e-03	2.220e-03
ENSG00000276075.1_AC027682.6	30.8	2.1	8.133e-04	2.223e-03
ENSG00000154316.16_TDH	81.2	-3.2	8.206e-04	2.227e-03
ENSG00000261840.3_AC093249.6	54	-1.7	8.176e-04	2.228e-03
ENSG00000258086.1_AC079313.1	2.3	-5.6	1.373e-03	2.232e-03
ENSG00000273355.1_AP000894.4	19.3	-1.6	8.755e-04	2.232e-03
ENSG00000223459.6_TCAF1P1	53.3	2.4	8.196e-04	2.233e-03
ENSG00000033867.16_SLC4A7	328	1.2	8.234e-04	2.238e-03
ENSG00000275532.1_AC006449.2	1.2	-3.6	1.233e-03	2.238e-03
ENSG00000259776.1_AC093426.1	1.8	-2.8	1.292e-03	2.241e-03
ENSG00000260038.1_AC009090.1	4.4	-4.4	1.186e-03	2.241e-03
ENSG00000170092.14_SPDYE5	14.4	-1.6	9.430e-04	2.241e-03
ENSG00000187699.10_C2orf88	1430.3	1.4	8.254e-04	2.242e-03
ENSG00000164176.13_EDIL3	10.4	-3.9	1.012e-03	2.243e-03
ENSG00000143337.18_TOR1AIP1	2091.4	-0.8	7.343e-04	2.247e-03
ENSG00000215021.9_PHB2	8667	-0.6	6.726e-04	2.251e-03
ENSG00000179218.13_CALR	35722.3	-1	7.309e-04	2.252e-03
ENSG00000013523.10_ANGEL1	942.9	0.9	9.421e-04	2.260e-03
ENSG00000255040.1_MORF4L1P3	2.6	-2.2	1.470e-03	2.260e-03
ENSG00000141401.12_IMPA2	1388.4	-1.4	8.283e-04	2.263e-03
ENSG00000101405.3_OXT	3.1	-7.4	1.293e-03	2.270e-03
ENSG00000266980.1_AC087289.1	9.7	-2.2	9.678e-04	2.270e-03
ENSG00000160396.9_HIPK4	4.4	-1.9	1.204e-03	2.273e-03
ENSG00000249068.1_AC008417.1	11.8	-4.7	9.578e-04	2.274e-03
ENSG00000158683.8_PKD1L1	4.1	-2.4	1.262e-03	2.275e-03
ENSG00000213609.3_RPL7AP50	40.2	-1.4	8.403e-04	2.277e-03
ENSG00000274667.1_AC090517.2	7.2	-1.7	1.227e-03	2.279e-03
ENSG00000089639.11_GMIP	337.4	-1.5	8.394e-04	2.283e-03
ENSG00000196235.14_SUPT5H	7237.9	-0.5	6.810e-04	2.285e-03
ENSG00000136521.13_NDUFB5	2118.1	-0.5	7.019e-04	2.285e-03
ENSG00000165171.11_METTL27	24.6	2	9.629e-04	2.285e-03
ENSG00000268047.1_AC018766.1	10.3	-1.8	1.034e-03	2.288e-03
ENSG00000187268.12_FAM9C	2.1	-3.7	1.324e-03	2.292e-03
ENSG00000275395.6_FCGBP	6.5	-2.2	1.208e-03	2.292e-03
ENSG00000213160.10_KLHL23	461.3	1.2	8.398e-04	2.292e-03
ENSG00000259708.1_AC090607.3	7.6	2.9	1.036e-03	2.292e-03
ENSG00000227742.2_CALR4P	2.3	3	1.327e-03	2.297e-03
ENSG00000267309.1_AC092295.2	19.7	-1.1	8.424e-04	2.298e-03
ENSG00000241185.2_AC005410.1	1.9	-3	1.507e-03	2.299e-03
ENSG00000152556.17_PFKM	3910	0.6	7.304e-04	2.303e-03
ENSG00000271361.1_HTATSF1P2	27.6	2.7	8.510e-04	2.303e-03
ENSG00000270091.1_AC015726.1	16.6	-1.6	8.516e-04	2.304e-03
ENSG00000004487.16_KDM1A	4640	0.6	7.312e-04	2.305e-03
ENSG00000269378.1_AC022149.1	291.5	2.6	8.503e-04	2.310e-03
ENSG00000280604.1_AJ239328.1	2.9	-2.8	1.318e-03	2.310e-03
ENSG00000261739.2_GOLGA8S	6.8	-2	1.246e-03	2.311e-03
ENSG00000287202.1_AC008119.1	67.1	-1.4	8.476e-04	2.311e-03
ENSG00000129933.21_MAU2	3176.1	-0.5	7.111e-04	2.311e-03
ENSG00000171016.12_PYGO1	214	2.2	8.535e-04	2.312e-03
ENSG00000286996.1_AC099332.2	6.7	-1.5	1.229e-03	2.315e-03
ENSG00000101190.13_TCFL5	351.5	0.7	8.529e-04	2.315e-03
ENSG00000288039.1_AC098969.2	0.9	-3.7	1.013e-03	2.317e-03
ENSG00000171094.18_ALK	1.7	-5.2	1.511e-03	2.317e-03
ENSG00000106823.12_ECM2	1.3	-3.8	1.006e-03	2.318e-03
ENSG00000267011.5_AC011498.1	5.8	-1.7	1.326e-03	2.321e-03
ENSG00000214814.7_FER1L6	3.5	-2.3	1.331e-03	2.329e-03
ENSG00000237604.1_AP001056.1	2	-4.9	1.427e-03	2.334e-03
ENSG00000155115.7_GTF3C6	1269	0.9	9.998e-04	2.334e-03
ENSG00000177738.4_AC025171.1	414.8	-0.7	8.612e-04	2.336e-03
ENSG00000151135.10_TMEM263	512.9	-0.9	8.417e-04	2.339e-03
ENSG00000221190.1_MIR1184-2	13.6	1.4	1.060e-03	2.339e-03
ENSG00000125810.10_CD93	184.1	-3.4	8.422e-04	2.340e-03
ENSG00000131791.8_PRKAB2	1433.5	-0.8	9.717e-04	2.340e-03
ENSG00000166268.11_MYRFL	10.5	-3.4	1.062e-03	2.343e-03
ENSG00000186352.9_ANKRD37	55.3	-1	8.689e-04	2.346e-03
ENSG00000280381.1_AC026362.2	4	-3.8	1.343e-03	2.349e-03
ENSG00000111843.14_TMEM14C	9246.5	0.9	7.024e-04	2.349e-03
ENSG00000244691.1_RPL10AP1	6.9	-1.9	1.250e-03	2.352e-03
ENSG00000018699.13_TTC27	1082.6	0.8	9.851e-04	2.353e-03
ENSG00000240738.1_AF279873.2	11.5	-1.7	1.001e-03	2.355e-03
ENSG00000131626.18_PPFIA1	1962.1	0.4	7.691e-04	2.359e-03
ENSG00000173068.18_BNC2	2.8	-3.5	1.551e-03	2.360e-03
ENSG00000145293.16_ENOPH1	1157.2	0.6	8.747e-04	2.364e-03
ENSG00000274214.1_AP005212.2	1.5	-5.7	1.463e-03	2.365e-03
ENSG00000247572.8_CKMT2-AS1	126.6	1	8.775e-04	2.372e-03
ENSG00000205155.8_PSENEN	1540	-0.9	9.937e-04	2.372e-03
ENSG00000254827.6_SLC22A18AS	1.5	-2.7	1.468e-03	2.373e-03
ENSG00000175550.8_DRAP1	3630.9	-1	7.805e-04	2.376e-03
ENSG00000260423.2_LINC02367	22.5	-1.7	9.387e-04	2.378e-03
ENSG00000189269.12_DRICH1	9.3	-2.3	1.009e-03	2.386e-03
ENSG00000272274.2_LINC00551	76	-2.3	8.851e-04	2.387e-03
ENSG00000197818.11_SLC9A8	790.9	-0.5	1.001e-03	2.388e-03
ENSG00000278370.1_AC021422.2	1.6	-5.8	1.561e-03	2.389e-03
ENSG00000206077.11_ZDHHC11B	23.2	-3.7	9.442e-04	2.391e-03
ENSG00000166450.13_PRTG	39.8	-2.8	8.845e-04	2.395e-03
ENSG00000172889.16_EGFL7	2066.8	-1.7	7.878e-04	2.397e-03
ENSG00000278535.5_DHRS11	880.3	0.8	1.005e-03	2.398e-03
ENSG00000164758.7_MED30	480.2	-0.6	8.886e-04	2.399e-03
ENSG00000096717.12_SIRT1	3174.5	-0.8	7.191e-04	2.401e-03
ENSG00000267288.2_AC138150.2	4.4	-2.3	1.376e-03	2.402e-03
ENSG00000268983.1_AC005253.2	94	-1.8	8.902e-04	2.403e-03
ENSG00000275371.1_AC012645.4	4.2	-3.5	1.093e-03	2.407e-03
ENSG00000196497.17_IPO4	1611.9	1	1.002e-03	2.408e-03
ENSG00000215039.7_CD27-AS1	215.9	-0.8	9.318e-04	2.408e-03
ENSG00000268677.1_AC011495.3	9.7	-4.5	1.020e-03	2.408e-03
ENSG00000135052.16_GOLM1	1838.5	1	7.437e-04	2.408e-03
